cell,faith,faithful,consensus,stability,conf,margin,knn_dist,attr_l2,attr_entropy
HalfLife-rf,0.014486128105979245,1,0.14426635274913824,0.15756295153968763,0.0,0.0,8.032852479853474,4.418790419805794,3.9551170461605576
HalfLife-rf,0.005543640055351004,0,0.22052749990402865,0.13883185830215491,0.0,0.0,6.552293559212686,5.6468114224044985,3.8122827252363436
HalfLife-rf,0.08793992913084175,1,0.06187727173666513,0.19149830180823765,0.0,0.0,7.477489339058377,5.3753835413352045,3.88319711252749
HalfLife-rf,0.39772999746252297,1,0.06787833568978725,0.08591140792431892,0.0,0.0,19.2496053442508,26.39699215329095,3.4227296319072122
HalfLife-rf,0.019514197091180133,1,0.14442082860503247,0.08839549767455575,0.0,0.0,5.403008628551,4.166228906849368,3.9000724005772502
HalfLife-mlp,0.013370949464539686,0,0.5134734883010175,0.14007415766347295,0.0,0.0,22.79870671277739,23.04680577202512,4.7435793135264515
HalfLife-mlp,7.693804899851481,1,0.0,0.000357383133310455,0.0,0.0,1790.4814074286107,9791.799447054851,1.0076990880529682
HalfLife-mlp,0.010424299165606499,0,0.46446804251888524,0.12835178835961042,0.0,0.0,12.542117051860277,58.21205548227638,4.230285627265166
HalfLife-mlp,0.0073002846135447426,1,0.2952775557072095,0.09449576201631558,0.0,0.0,10.277424018900035,12.532052484654132,4.5922264433711
HalfLife-mlp,0.016707601336141426,1,0.42993316411329235,0.08333256142850096,0.0,0.0,6.59942768150839,40.4044489793727,4.738774074648027
HalfLife-mlp,0.010279131199543675,1,0.356060632860167,0.12857249757265032,0.0,0.0,5.3339308585775855,7.961722683026774,4.363907014200834
HalfLife-mlp,0.012801173143088818,1,0.18740979022408022,0.33221648065345477,0.0,0.0,7.480636989287066,0.14457886196753905,4.516186255553633
HalfLife-mlp,0.010408897418528795,1,0.37855657232351236,0.5971851103162221,0.0,0.0,8.456925542236728,1.7656905724328906,4.777222685695884
HalfLife-mlp,0.007648067238430182,1,0.4049374800846779,0.09893289166187437,0.0,0.0,6.552293559212686,23.19750873197462,4.172168822713857
HalfLife-mlp,0.05178501829504967,1,0.4181848931437504,0.2186277806158248,0.0,0.0,11.43659022748227,21.221348096321286,4.2336266968583605
HalfLife-mlp,0.007746427319943905,0,0.3817920885449437,0.07193451910250011,0.0,0.0,6.368125628458854,47.12391449047453,4.679975188251279
HalfLife-mlp,0.0007266075917868875,1,0.2952640499226192,0.6203888447637621,0.0,0.0,7.3019838249939895,0.5668971870101456,4.702334669643294
HalfLife-mlp,0.002306604893722882,1,0.39859563340746224,0.2234893153793179,0.0,0.0,5.401501880434397,7.148549520008849,4.804476303378752
HalfLife-mlp,0.054747493316729866,1,0.38723080927868164,0.1540686659370296,0.0,0.0,8.976729123399947,0.1535385471954829,4.661451724786136
HalfLife-mlp,0.006312831382577618,1,0.5508369477662538,0.27093896019667985,0.0,0.0,8.157815992306041,4.548415826537472,4.772666500410526
HalfLife-mlp,0.02156862438035508,1,0.4812539711406339,0.16824017759294194,0.0,0.0,6.75015295858542,28.915289594773643,4.403971682720856
HalfLife-mlp,0.006257066658387582,1,0.4630088305751,0.5986053027760777,0.0,0.0,7.129630808327535,0.6069442867286996,4.706337552766019
HalfLife-mlp,0.010457944357767701,1,0.5358349571264848,0.07821203358676666,0.0,0.0,7.377882537546817,46.16805291795408,4.504397692586138
HalfLife-mlp,0.07243605330586433,0,0.3972738281416833,0.024523616983915215,0.0,0.0,24.506167078780372,141.98500947480142,4.036603118459408
HalfLife-mlp,0.01672500278800726,1,0.5034128531972457,0.11307304579319177,0.0,0.0,5.168071327125742,31.901453041015365,4.845514489008698
HalfLife-mlp,0.02590416061381499,1,0.4269019962847936,1.4027535974383105,0.0,0.0,6.517817294280827,0.18927648593462354,4.651466830342754
HalfLife-mlp,0.0014970099437050521,0,0.18379904807424702,0.11149596887214694,0.0,0.0,9.181036130688195,7.744812169411008,4.710547905462462
HalfLife-mlp,0.0054905714156727,1,0.20872309272373,0.08674428554813396,0.0,0.0,10.125670298480916,17.30063542199852,4.678665065524997
HalfLife-mlp,0.0019962734077125788,1,0.2644127274620423,0.22192655117062893,0.0,0.0,5.936054050412578,4.10727190400954,4.822197326919264
HalfLife-mlp,0.03451990336179733,1,0.4695967174150706,0.24528252252855773,0.0,0.0,11.689378222980952,27.38464337581388,4.4823540685624526
HalfLife-mlp,0.011953619696820775,1,0.3989321036061701,0.3292582763463982,0.0,0.0,5.403008628551,9.40050970417662,4.605288680371196
HalfLife-mlp,0.02306923208137353,1,0.43725388656929665,0.13392180680125298,0.0,0.0,13.32486515855079,40.03248020081254,4.212420743963852
HalfLife-mlp,0.04863434595366319,1,0.5350269588831654,0.06167718581254193,0.0,0.0,10.670791038546188,63.21306646742875,4.384286872431625
HalfLife-mlp,0.009984231864412626,1,0.4106251770212992,0.1979418573826686,0.0,0.0,6.3781819620019835,6.246141490782769,4.684425953476797
HalfLife-mlp,0.0073806716439624625,1,0.4268115662488407,0.9256933670475549,0.0,0.0,6.09635911820791,2.0495574848540086,4.723237113050944
HalfLife-mlp,0.008815962355583906,1,0.46684036294258446,0.10045191723941198,0.0,0.0,9.824202756738845,29.059071848537155,4.508484833373117
HalfLife-mlp,0.022694435591499012,1,0.4951643420606858,0.08639781373792124,0.0,0.0,7.999122875653404,29.19828430005956,4.570165043589483
HalfLife-mlp,0.00583324806454281,1,0.2626270278559856,0.5087997131380779,0.0,0.0,6.867372410570971,4.799991909717374,4.6898077547645824
HalfLife-mlp,0.054438998301823936,1,0.17431211521155301,0.20347681299508869,0.0,0.0,19.952478927646588,32.7088781255131,4.695781621684112
HalfLife-mlp,0.01441496176024278,1,0.3463229621705127,0.08144122162907888,0.0,0.0,10.049680001369229,16.48125188586472,4.685515254848772
HalfLife-mlp,0.011155626736581326,1,0.4702273788346381,0.17951580791487234,0.0,0.0,9.024189043027553,18.57377127686251,4.384432743947615
HalfLife-mlp,0.02475864626467228,1,0.5040399913686593,0.045274453343197955,0.0,0.0,14.210777861245342,95.7474273872419,4.253502015727668
HalfLife-mlp,0.01108793425373733,1,0.5403053718258961,0.22961734966708913,0.0,0.0,9.452063247863533,24.73119125373721,4.509758842187866
HalfLife-mlp,0.023389652060965698,1,0.45769753398293195,0.1610717244074956,0.0,0.0,18.635850569975425,28.456733717621045,4.6833066696642085
HalfLife-mlp,0.009091749166448912,1,0.4450754974711959,0.19821505658996427,0.0,0.0,4.88706218639084,6.103275705976893,4.804974004010045
HalfLife-mlp,0.044464800506830215,1,0.4741998411282829,0.05844300413353414,0.0,0.0,12.168291936479623,47.22087839967921,4.4243601574232425
HalfLife-mlp,0.1231076568365097,1,0.25429102272360105,0.1113221095698337,0.0,0.0,18.141326314423097,0.288116047099289,4.697589146630797
HalfLife-mlp,0.04328693946202596,1,0.36930687150318825,0.7641663922279031,0.0,0.0,9.772795875703286,3.3259642223944583,4.6329172805108385
HalfLife-mlp,0.040865237514177956,1,0.3535420976380765,0.18316985586355358,0.0,0.0,9.86316340247175,18.045720717817563,4.646938395771027
HalfLife-mlp,0.01301049425577124,1,0.4810190879303667,0.09920040200838677,0.0,0.0,9.468452952120213,33.94499776974752,4.661128351964159
HalfLife-mlp,0.006372297803560893,1,0.46281505192662953,0.08024019378713207,0.0,0.0,9.035218253268178,28.93087653051984,4.533562108926519
HalfLife-mlp,0.017868502996861935,1,0.47671778914234775,0.07317208392808834,0.0,0.0,8.08859659004745,36.35695820322485,4.626152731499839
HalfLife-mlp,0.007874073150257269,1,0.5413752648486634,0.3531226681288592,0.0,0.0,8.259624493495709,5.785996836882166,4.71401796698739
HalfLife-mlp,0.010478682350367308,1,0.5724385694065065,0.04267676827118872,0.0,0.0,22.82621304583626,31.449687849452577,4.03653470154053
HalfLife-mlp,0.1072601502140363,1,0.3482237545496004,0.056260626631983585,0.0,0.0,16.532583687465387,0.2676857126677177,4.636031397262213
HalfLife-mlp,0.01595429206887881,1,0.47452750320660564,0.2196542511582445,0.0,0.0,6.121311414111649,14.364374799506871,4.585422666454374
HalfLife-mlp,0.0055055430469413595,1,0.37148893652657095,0.22014886053111668,0.0,0.0,10.225800198632184,12.710086533214714,4.7823387098715475
HalfLife-mlp,0.017095248214900494,1,0.4644234147089345,0.5563383611184178,0.0,0.0,8.169022047709134,3.2036142823483895,4.735438764249338
HalfLife-mlp,0.010198187238226334,1,0.5950384446903951,0.0896744203837731,0.0,0.0,7.727895471312633,43.62441097590171,4.727773595247982
HalfLife-mlp,0.0027270916616544127,0,0.43919108584597577,0.060185216004398065,0.0,0.0,11.792306055224469,35.9313430879395,4.428396833527637
HalfLife-mlp,0.04396660501758257,1,0.19799891255095325,0.22546794782980603,0.0,0.0,19.2496053442508,6.194393812022374,4.3138824664151905
HalfLife-mlp,0.013823780386398235,1,0.449848911511852,0.23589446964020402,0.0,0.0,7.081259440017654,1.8884853243970317,4.764501589683511
HalfLife-mlp,0.0031057674787007272,1,0.3979303267143803,0.1152608338529177,0.0,0.0,10.62132779500418,15.550911530089865,4.443305454452584
HalfLife-mlp,0.002470973714177186,0,0.41195167995128346,0.16453052837513346,0.0,0.0,4.858251663450225,8.230929389801881,4.749618230905561
HalfLife-mlp,0.021301245937744778,1,0.5457358716472748,0.15750729311030784,0.0,0.0,12.22718534588637,24.696751312510656,4.468051699158449
CL-Hepa-rf,1.1296560354175622,1,0.17921143311094562,0.271949090718603,0.0,0.0,8.532653830798797,11.902223099748632,3.9861852685687316
CL-Hepa-rf,0.9539160739384195,1,0.18744846721468528,0.21553084753438118,0.0,0.0,11.590398254665232,9.770316724942198,3.996619650217548
CL-Hepa-rf,2.566638766532083,1,0.06486378042675324,0.228280381128766,0.0,0.0,9.275053191969157,31.12493126081365,3.1272220610309205
CL-Hepa-rf,2.9452242886214974,1,0.15797779810298818,0.5047509030858255,0.0,0.0,8.301276498808202,15.345073741931385,3.909901855812544
CL-Hepa-rf,0.16746450487623898,1,0.3400371013293729,0.39227330311574354,0.0,0.0,13.320004299704351,9.199274548735712,3.9349986199017053
CL-Hepa-rf,0.10887749946139741,1,0.20149517984635312,0.36309549830582755,0.0,0.0,8.977322927931725,5.4199857222039665,4.161495691876516
CL-Hepa-rf,0.4856863230264845,1,0.2810605244574066,0.22050195287841767,0.0,0.0,12.241644996062332,10.583573183392138,3.795368632417737
CL-Hepa-rf,1.575433959235103,1,0.254362549677528,0.5882805018290337,0.0,0.0,5.044529513005008,11.698260894095641,3.9463621612914874
CL-Hepa-rf,2.145683480808272,1,0.1759219052667356,0.2599203222049764,0.0,0.0,9.378722712109568,13.147900526436963,3.8812399125111727
CL-Hepa-rf,1.8588854467311247,1,0.03234849207842253,0.0526564365284446,0.0,0.0,5.376667281947895,28.303124298307498,3.0009852484789983
CL-Hepa-rf,0.24327662875274206,1,0.2592836269506285,1.5503818353132632,0.0,0.0,9.41519542208145,7.435995192212471,4.134803643020059
CL-Hepa-rf,3.015770185256988,1,0.08607744686718648,0.40342600223448305,0.0,0.0,6.84960603220936,17.478800237422643,3.7757790585323985
CL-Hepa-rf,1.5323373185000289,1,0.3544115333927617,0.19135664583169132,0.0,0.0,18.362238132205754,15.543613531892465,3.679154353800903
CL-Hepa-rf,0.87436447770646,1,0.18032262516258737,0.5686932472846564,0.0,0.0,7.087455152472648,6.862439679814005,4.1623656688926065
CL-Hepa-rf,0.9075999158463274,1,0.15481160552878068,0.19353966249734583,0.0,0.0,12.755187011001542,8.36895083028368,3.946852077161368
CL-Hepa-rf,0.4264068228209066,1,0.21388273944108227,0.1866297932296629,0.0,0.0,10.799793899930046,9.760648925201522,3.728740151829827
CL-Hepa-rf,1.9001942505532394,1,0.1528059391142159,0.2995540507948992,0.0,0.0,13.217206795256269,18.933484314972944,3.7201374302431227
CL-Hepa-rf,0.625205740114992,1,0.2113161912034108,0.2660694915812505,0.0,0.0,8.068129713709126,14.336446823223993,3.6312093703630275
CL-Hepa-rf,2.824171349910453,1,0.1716368856003624,0.5892572132114662,0.0,0.0,9.219656046862422,18.161797009523063,3.7513244135006305
CL-Hepa-rf,0.9382656847458231,1,0.2087584526278824,0.25819135726588205,0.0,0.0,9.386749860714797,12.535970892085679,3.782853309211554
CL-Hepa-rf,1.575433959235103,1,0.11685135866524353,0.4180673676387096,0.0,0.0,5.044529513005008,11.698260894095641,3.9463621612914874
CL-Hepa-rf,0.3127861589930651,1,0.16924476867312305,0.24757577248149293,0.0,0.0,8.987267523874289,8.559510495664249,3.8196652728387894
CL-Hepa-rf,1.3037495040107403,1,0.1500467529310167,0.21113328055895325,0.0,0.0,8.766665873309194,11.572100174481008,4.00668873671776
CL-Hepa-rf,0.8861278172179112,1,0.23670857405369128,0.2852374606197661,0.0,0.0,7.840185316991852,9.053000335031463,4.145142431505417
CL-Hepa-rf,1.0418572640086972,1,0.14041191910058182,0.4049678651842842,0.0,0.0,7.473914337817815,9.832078559333626,3.9215640712543003
CL-Hepa-rf,2.5766313811145025,1,0.09307173129794835,0.13380350167582367,0.0,0.0,8.386221355946846,24.859592766751362,3.4165005863432825
CL-Hepa-rf,0.4898822982801034,1,0.20186401103474158,1.3286497650968403,0.0,0.0,10.510186497789926,4.853062705515999,4.376226783332457
CL-Hepa-rf,3.0315740325284373,1,0.13078354568905187,0.3285532473480333,0.0,0.0,8.37093286531526,20.34128707570691,3.4605176864521328
CL-Hepa-rf,2.621266055708674,1,0.13837806176715933,0.07319436362948742,0.0,0.0,12.007198611187297,38.89143062808045,2.6671682658206586
CL-Hepa-rf,2.2134200166689335,1,0.03275784771266899,0.24387638694178382,0.0,0.0,10.737018169789938,18.407719195054234,3.644892520074976
CL-Hepa-rf,0.7807310606882617,1,-0.0032495907091616024,1.1036068130992878,0.0,0.0,11.796459638455348,10.27923606738034,4.056554169300767
CL-Hepa-rf,0.5525832314468798,1,0.20530976355428815,0.4687835691646356,0.0,0.0,12.125524877397927,8.708924545537299,3.9657439873866176
CL-Hepa-rf,1.5188721464815027,1,0.2879943158747863,0.3724676673687108,0.0,0.0,8.069009003052788,10.88393345229658,3.977666694228547
CL-Hepa-rf,0.15129237048061595,1,0.25213722902019686,0.1873525483806178,0.0,0.0,11.978099513961567,10.93535203425213,3.7815176859135238
CL-Hepa-rf,0.890698443711592,1,0.15530377198717168,0.3506227133678791,0.0,0.0,27.566763207924527,11.110494826406985,3.87267284773158
CL-Hepa-rf,2.95899437455394,1,0.22341009539337206,0.314241965965671,0.0,0.0,14.359530595410712,29.57982980717218,3.101209970263797
CL-Hepa-rf,0.6788671110517305,1,0.2930586969854135,0.19661565752902047,0.0,0.0,7.832330413936392,9.75970792527858,4.03302272146704
CL-Hepa-rf,0.961294331336668,1,0.12005690106368994,0.528141881333904,0.0,0.0,7.8020598636317775,10.227392855688908,4.052180692854701
CL-Hepa-rf,0.21797046886457963,1,0.2077465161030522,0.2149647138841609,0.0,0.0,4.485220251440888,5.839774613980256,4.214206058236743
CL-Hepa-rf,1.307881759594209,1,0.02368448301615036,0.5605160173834238,0.0,0.0,5.710609353900223,11.346127900265191,3.9890073487030255
CL-Hepa-rf,1.4097400401554978,1,0.06877409579664262,0.7384649653458698,0.0,0.0,10.626463052402578,10.31778707699897,3.996971043993459
CL-Hepa-rf,1.9702524938094792,1,0.11965341853753884,0.21837568937798155,0.0,0.0,5.521530729303273,23.115858930594232,3.250673526977776
CL-Hepa-rf,0.04443790398135067,1,0.0545271101789231,0.7277254489742147,0.0,0.0,11.07606190954642,11.886293683939531,3.737371972247328
CL-Hepa-rf,1.0393460796978957,1,0.2654903275858029,0.2812796250018108,0.0,0.0,8.649078163082669,11.255330310723979,3.9974259306162514
CL-Hepa-rf,1.183105249684926,1,0.07490562064819642,0.3167710967461712,0.0,0.0,16.020067572348374,15.755607399530222,3.6703211434643594
CL-Hepa-rf,2.2134200166689335,1,0.24653487120803483,0.3258504210160954,0.0,0.0,10.737018169789938,18.407719195054234,3.644892520074976
CL-Hepa-rf,0.47893905785507007,1,0.18182437890257042,0.44100348071498907,0.0,0.0,8.20574472591142,14.825991593350995,3.6263275037850238
CL-Hepa-rf,1.4141155574063067,1,0.29072942231479454,0.47932637851572507,0.0,0.0,11.284009794429,9.038643223958653,4.0401573807824125
CL-Hepa-rf,0.5284415556601393,1,0.08081044352726939,1.5285075520763962,0.0,0.0,21.025642206994327,5.242004717355597,4.3097981732851665
CL-Hepa-rf,1.7531461418139862,1,0.1532141201268433,0.14621237264279335,0.0,0.0,10.41086639589414,18.401355619851778,3.5139333693949233
CL-Hepa-rf,0.5381764275842998,1,0.13828526665925267,0.22095678880819258,0.0,0.0,7.731664731479002,9.788751710366864,3.813429143137472
CL-Hepa-rf,0.1801431439694441,1,0.17695733422394722,0.3949129504623344,0.0,0.0,5.958815131311466,10.110385727988417,3.7988183111022873
CL-Hepa-rf,2.6659278902199968,1,0.19342846587737886,0.10338250828409044,0.0,0.0,9.238561959241446,31.230045279482418,3.110154728375665
CL-Hepa-rf,0.09074739634822042,1,0.1980864279078073,0.6491528522589007,0.0,0.0,4.595228990553918,9.216143950739628,3.693880520900265
CL-Hepa-rf,0.3032060823386859,1,0.16682857200269274,0.4365152300694061,0.0,0.0,13.393879220380153,8.603445388479928,3.9662674490890306
CL-Hepa-rf,0.466751300369553,1,0.20978448461214141,0.16144879753575786,0.0,0.0,11.865486893986226,9.264312834039576,3.972287990587227
CL-Hepa-rf,0.8624056752030377,1,0.10567307202734856,0.5422794259823412,0.0,0.0,11.723012774637064,13.316492191893918,3.761074279114938
CL-Hepa-rf,0.6788671110517305,1,0.014248747550148136,0.188321698107377,0.0,0.0,7.832330413936392,9.75970792527858,4.03302272146704
CL-Hepa-rf,0.09606037236973097,1,0.16188458960802038,0.6865710824972454,0.0,0.0,8.258094775632234,8.182652697450022,3.870713903147747
CL-Hepa-rf,2.3475801094392565,1,0.1336026375748237,0.19496230844062526,0.0,0.0,15.54437254375859,29.46272457603098,3.0755099604569365
CL-Hepa-mlp,0.6648303667704264,1,0.40625569136586376,0.08352143695066619,0.0,0.0,6.84960603220936,16.88094027754001,4.725015867506018
CL-Hepa-mlp,0.4417123297850291,1,0.31958488208969693,0.10509020445283637,0.0,0.0,9.285576984772987,11.957615510966596,4.867405684442785
CL-Hepa-mlp,0.22966158048560223,1,0.35485549586828424,0.09986479197067574,0.0,0.0,7.741867074378905,13.93978292177166,4.868416882935417
CL-Hepa-mlp,1.5008084774017334,1,0.43696919620469354,0.07357537174346723,0.0,0.0,7.020172211351655,18.309804316941214,4.604658618043169
CL-Hepa-mlp,0.19725698481003442,1,0.43746718955274955,0.07708355993249186,0.0,0.0,10.799793899930046,8.579357771494646,4.383561128463033
CL-Hepa-mlp,0.3608516901731491,1,0.31731220018288486,0.07199501103618161,0.0,0.0,14.160556023188473,9.011776128475264,4.568781398195539
CL-Hepa-mlp,0.43801415463288623,1,0.286335604518667,0.06293829094619333,0.0,0.0,13.57557532524552,14.038365837362772,4.561227170878647
